96,216,2022-02-02 18:53:40 +0000,system
91,1024,2022-02-02 18:55:54 +0000,system
97,636,2022-02-02 18:56:44 +0000,system
91,985,2022-02-02 18:58:42 +0000,system
91,1,2022-02-02 18:59:41 +0000,system
91,243,2022-02-02 19:02:55 +0000,system
96,773,2022-02-02 19:02:37 +0000,system
97,993,2022-02-02 19:03:54 +0000,system
96,1015,2022-02-02 19:05:42 +0000,system
97,1024,2022-02-02 19:06:47 +0000,system
96,1024,2022-02-02 19:06:52 +0000,system
96,44,2022-02-02 19:07:56 +0000,system
97,1094,2022-02-02 19:11:47 +0000,system
91,1024,2022-02-02 19:13:56 +0000,system
91,1803,2022-02-02 19:16:43 +0000,system
97,1294,2022-02-02 19:17:54 +0000,system
91,109,2022-02-02 19:17:56 +0000,system
91,202,2022-02-02 19:18:42 +0000,system
91,338,2022-02-02 19:19:48 +0000,system
85,168,2022-02-02 19:22:59 +0000,system
96,56,2022-02-02 19:26:55 +0000,system
85,695,2022-02-02 19:27:43 +0000,system
96,1085,2022-02-02 19:28:44 +0000,system
97,11,2022-02-02 19:29:49 +0000,system
91,58,2022-02-02 19:29:53 +0000,system
96,1178,2022-02-02 19:30:43 +0000,system
85,996,2022-02-02 19:31:55 +0000,system
85,1162,2022-02-02 19:33:49 +0000,system
85,1224,2022-02-02 19:34:41 +0000,system
85,1392,2022-02-02 19:35:55 +0000,system
91,40,2022-02-02 19:36:53 +0000,system
85,1442,2022-02-02 19:36:59 +0000,system
97,568,2022-02-02 19:37:56 +0000,system
85,1347,2022-02-02 19:37:43 +0000,system
85,1175,2022-02-02 19:39:42 +0000,system
85,1005,2022-02-02 19:41:38 +0000,system
85,1024,2022-02-02 19:42:52 +0000,system
85,61,2022-02-02 19:43:50 +0000,system
97,775,2022-02-02 19:45:38 +0000,system
91,972,2022-02-02 19:45:39 +0000,system
91,1008,2022-02-02 19:46:39 +0000,system
91,1392,2022-02-02 19:49:56 +0000,system
91,1414,2022-02-02 19:50:48 +0000,system
85,1011,2022-02-02 19:50:42 +0000,system
96,1291,2022-02-02 19:50:43 +0000,system
97,61,2022-02-02 19:51:53 +0000,system
91,1276,2022-02-02 19:51:58 +0000,system
85,1109,2022-02-02 19:51:50 +0000,system
85,1162,2022-02-02 19:52:55 +0000,system
91,1163,2022-02-02 19:53:56 +0000,system
85,1289,2022-02-02 19:53:59 +0000,system
85,1431,2022-02-02 19:54:48 +0000,system
91,1053,2022-02-02 19:55:43 +0000,system
97,48,2022-02-02 19:56:46 +0000,system
91,978,2022-02-02 19:56:36 +0000,system
96,1481,2022-02-02 19:56:58 +0000,system
91,221,2022-02-02 19:59:52 +0000,system
85,1482,2022-02-02 19:59:53 +0000,system
96,1410,2022-02-02 20:00:51 +0000,system
97,186,2022-02-02 20:03:56 +0000,system
85,1410,2022-02-02 20:01:38 +0000,system
96,1249,2022-02-02 20:01:52 +0000,system
97,289,2022-02-02 20:04:55 +0000,system
96,1175,2022-02-02 20:02:53 +0000,system
85,1395,2022-02-02 20:03:52 +0000,system
96,1008,2022-02-02 20:04:57 +0000,system
97,521,2022-02-02 20:07:31 +0000,system
91,732,2022-02-02 20:06:42 +0000,system
97,634,2022-02-02 20:09:27 +0000,system
97,736,2022-02-02 20:10:50 +0000,system
85,1170,2022-02-02 20:08:45 +0000,system
97,850,2022-02-02 20:11:40 +0000,system
85,1083,2022-02-02 20:09:53 +0000,system
85,1007,2022-02-02 20:10:47 +0000,system
97,1799,2022-02-02 20:12:34 +0000,system
85,1024,2022-02-02 20:11:55 +0000,system
96,980,2022-02-02 20:11:49 +0000,system
97,1024,2022-02-02 20:15:03 +0000,system
85,1024,2022-02-02 20:12:57 +0000,system
96,965,2022-02-02 20:12:38 +0000,system
91,1412,2022-02-02 20:15:36 +0000,system
96,220,2022-02-02 20:15:36 +0000,system
91,1250,2022-02-02 20:16:48 +0000,system
97,724,2022-02-02 20:17:43 +0000,system
91,1176,2022-02-02 20:17:45 +0000,system
85,725,2022-02-02 20:17:50 +0000,system
91,1134,2022-02-02 20:18:50 +0000,system
85,734,2022-02-02 20:19:48 +0000,system
96,699,2022-02-02 20:20:46 +0000,system
85,752,2022-02-02 20:21:37 +0000,system
91,0,2022-02-02 20:23:56 +0000,system
97,734,2022-02-02 20:24:55 +0000,system
91,80,2022-02-02 20:24:53 +0000,system
91,246,2022-02-02 20:26:43 +0000,system
96,1804,2022-02-02 20:26:51 +0000,system
96,1024,2022-02-02 20:29:54 +0000,system
96,1160,2022-02-02 20:32:59 +0000,system
96,1240,2022-02-02 20:33:52 +0000,system
96,1412,2022-02-02 20:34:58 +0000,system
91,1024,2022-02-02 20:41:53 +0000,system
96,1342,2022-02-02 20:41:58 +0000,system
96,1464,2022-02-02 20:42:54 +0000,system
91,958,2022-02-02 20:43:50 +0000,system
91,724,2022-02-02 20:46:41 +0000,system
96,1006,2022-02-02 20:46:50 +0000,system
91,725,2022-02-02 20:47:53 +0000,system
96,1024,2022-02-02 20:47:41 +0000,system
96,1024,2022-02-02 20:48:37 +0000,system
96,1005,2022-02-02 20:49:45 +0000,system
91,752,2022-02-02 20:50:50 +0000,system
96,781,2022-02-02 20:51:39 +0000,system
91,752,2022-02-02 20:53:53 +0000,system
91,734,2022-02-02 20:54:54 +0000,system
96,723,2022-02-02 20:55:53 +0000,system
97,782,2022-02-02 20:56:59 +0000,system
97,1053,2022-02-02 21:02:56 +0000,system
97,1369,2022-02-02 21:05:43 +0000,system
97,1325,2022-02-02 21:06:54 +0000,system
97,1216,2022-02-02 21:07:47 +0000,system
97,1107,2022-02-02 21:08:42 +0000,system
97,901,2022-02-02 21:10:37 +0000,system
97,923,2022-02-02 21:19:53 +0000,system
97,1109,2022-02-02 21:23:48 +0000,system
97,1482,2022-02-02 21:27:51 +0000,system
97,1481,2022-02-02 21:29:41 +0000,system
97,1360,2022-02-02 21:33:56 +0000,system
96,734,2022-02-02 21:35:58 +0000,system
97,1050,2022-02-02 21:36:46 +0000,system
96,734,2022-02-02 21:39:58 +0000,system
96,734,2022-02-02 21:41:41 +0000,system
96,760,2022-02-02 21:43:54 +0000,system
97,720,2022-02-02 21:48:45 +0000,system
97,841,2022-02-02 21:49:38 +0000,system
97,958,2022-02-02 21:50:40 +0000,system
97,1052,2022-02-02 21:52:48 +0000,system
97,1135,2022-02-02 21:53:41 +0000,system
97,1253,2022-02-02 21:54:56 +0000,system
96,1662,2022-02-02 21:54:44 +0000,system
97,1044,2022-02-02 21:58:50 +0000,system
97,985,2022-02-02 22:01:37 +0000,system
97,864,2022-02-02 22:02:39 +0000,system
96,989,2022-02-02 22:02:59 +0000,system
96,53,2022-02-02 22:03:52 +0000,system
96,340,2022-02-02 22:05:57 +0000,system
96,727,2022-02-02 22:11:41 +0000,system
96,861,2022-02-02 22:12:40 +0000,system
97,1394,2022-02-02 22:14:45 +0000,system
97,1481,2022-02-02 22:15:40 +0000,system
96,1086,2022-02-02 22:15:50 +0000,system
96,1266,2022-02-02 22:17:38 +0000,system
96,1449,2022-02-02 22:18:52 +0000,system
96,1414,2022-02-02 22:19:54 +0000,system
96,1253,2022-02-02 22:22:38 +0000,system
96,1083,2022-02-02 22:24:53 +0000,system
96,980,2022-02-02 22:25:56 +0000,system
96,1802,2022-02-02 22:26:44 +0000,system
96,222,2022-02-02 22:28:57 +0000,system
96,702,2022-02-02 22:35:38 +0000,system
96,730,2022-02-02 22:36:56 +0000,system
96,940,2022-02-02 22:38:43 +0000,system
96,997,2022-02-02 22:40:52 +0000,system
97,1357,2022-02-02 22:41:49 +0000,system
96,1086,2022-02-02 22:41:44 +0000,system
97,1250,2022-02-02 22:42:38 +0000,system
96,1182,2022-02-02 22:42:48 +0000,system
97,1132,2022-02-02 22:43:40 +0000,system
96,1266,2022-02-02 22:43:42 +0000,system
96,1392,2022-02-02 22:44:47 +0000,system
96,1435,2022-02-02 22:45:52 +0000,system
97,980,2022-02-02 22:46:45 +0000,user
96,1330,2022-02-02 22:46:43 +0000,system
97,982,2022-02-02 22:47:25 +0000,user
97,982,2022-02-02 22:47:28 +0000,user
97,984,2022-02-02 22:47:31 +0000,user
97,988,2022-02-02 22:47:37 +0000,user
97,963,2022-02-02 22:47:54 +0000,user
96,1219,2022-02-02 22:47:43 +0000,system
97,12,2022-02-02 22:48:09 +0000,user
97,27,2022-02-02 22:48:17 +0000,user
97,63,2022-02-02 22:48:35 +0000,user
97,90,2022-02-02 22:48:47 +0000,user
97,101,2022-02-02 22:48:53 +0000,user
97,101,2022-02-02 22:48:58 +0000,user
96,1109,2022-02-02 22:48:45 +0000,system
97,106,2022-02-02 22:49:15 +0000,user
97,125,2022-02-02 22:49:25 +0000,user
97,127,2022-02-02 22:49:26 +0000,user
97,145,2022-02-02 22:49:41 +0000,user
97,158,2022-02-02 22:49:47 +0000,user
97,167,2022-02-02 22:49:51 +0000,user
97,197,2022-02-02 22:50:05 +0000,user
96,1030,2022-02-02 22:49:43 +0000,system
97,229,2022-02-02 22:50:34 +0000,user
96,848,2022-02-02 22:50:36 +0000,user
97,248,2022-02-02 22:50:43 +0000,user
96,849,2022-02-02 22:50:49 +0000,user
96,849,2022-02-02 22:50:55 +0000,user
96,849,2022-02-02 22:51:00 +0000,user
97,309,2022-02-02 22:51:10 +0000,user
97,321,2022-02-02 22:51:15 +0000,user
97,331,2022-02-02 22:51:19 +0000,user
97,344,2022-02-02 22:51:24 +0000,user
96,849,2022-02-02 22:51:25 +0000,user
96,849,2022-02-02 22:51:27 +0000,user
97,383,2022-02-02 22:51:36 +0000,user
97,402,2022-02-02 22:51:45 +0000,user
97,403,2022-02-02 22:51:49 +0000,user
97,414,2022-02-02 22:52:01 +0000,user
96,967,2022-02-02 22:51:56 +0000,system
97,436,2022-02-02 22:52:08 +0000,user
97,451,2022-02-02 22:52:13 +0000,user
97,459,2022-02-02 22:52:17 +0000,user
97,500,2022-02-02 22:53:15 +0000,user
97,509,2022-02-02 22:53:19 +0000,user
97,514,2022-02-02 22:53:22 +0000,user
97,536,2022-02-02 22:53:35 +0000,user
97,565,2022-02-02 22:53:50 +0000,user
97,569,2022-02-02 22:53:54 +0000,user
97,569,2022-02-02 22:54:00 +0000,user
96,307,2022-02-02 22:54:57 +0000,system
97,712,2022-02-02 22:56:37 +0000,system
97,858,2022-02-02 22:58:43 +0000,user
97,881,2022-02-02 22:58:53 +0000,user
97,921,2022-02-02 22:59:20 +0000,user
97,939,2022-02-02 22:59:28 +0000,user
97,954,2022-02-02 23:00:04 +0000,user
97,960,2022-02-02 23:00:07 +0000,user
97,971,2022-02-02 23:00:13 +0000,user
97,982,2022-02-02 23:00:30 +0000,user
97,982,2022-02-02 23:00:35 +0000,user
97,982,2022-02-02 23:00:38 +0000,user
97,982,2022-02-02 23:01:24 +0000,user
97,990,2022-02-02 23:01:34 +0000,user
97,997,2022-02-02 23:01:40 +0000,user
97,1005,2022-02-02 23:01:45 +0000,user
97,1025,2022-02-02 23:01:55 +0000,user
97,1030,2022-02-02 23:01:59 +0000,user
97,1031,2022-02-02 23:02:02 +0000,user
97,1044,2022-02-02 23:02:07 +0000,user
97,1259,2022-02-02 23:04:45 +0000,system
96,3,2022-02-02 23:05:44 +0000,system
97,1329,2022-02-02 23:06:59 +0000,system
97,1218,2022-02-02 23:07:52 +0000,system
96,222,2022-02-02 23:07:50 +0000,system
96,562,2022-02-02 23:10:44 +0000,system
97,15,2022-02-02 23:12:44 +0000,system
96,733,2022-02-02 23:13:43 +0000,system
97,749,2022-02-02 23:20:50 +0000,system
96,1162,2022-02-02 23:21:42 +0000,system
96,1392,2022-02-02 23:23:58 +0000,system
96,1440,2022-02-02 23:24:49 +0000,system
96,1295,2022-02-02 23:25:58 +0000,system
85,734,2022-02-02 23:27:51 +0000,system
96,1095,2022-02-02 23:27:50 +0000,system
97,1164,2022-02-02 23:28:58 +0000,system
96,1005,2022-02-02 23:28:43 +0000,system
97,1281,2022-02-02 23:29:47 +0000,system
85,767,2022-02-02 23:29:49 +0000,system
96,142,2022-02-02 23:31:45 +0000,system
97,38,2022-02-02 23:37:46 +0000,system
96,774,2022-02-02 23:37:59 +0000,system
97,139,2022-02-02 23:38:54 +0000,system
96,972,2022-02-02 23:39:39 +0000,system
97,348,2022-02-02 23:40:51 +0000,system
85,1330,2022-02-02 23:40:36 +0000,system
85,1354,2022-02-02 23:41:37 +0000,system
96,976,2022-02-02 23:41:44 +0000,system
96,338,2022-02-02 23:45:57 +0000,system
97,792,2022-02-02 23:46:43 +0000,system
96,561,2022-02-02 23:48:51 +0000,system
97,1745,2022-02-02 23:50:58 +0000,system
97,1654,2022-02-02 23:51:36 +0000,system
85,986,2022-02-02 23:51:48 +0000,system
96,709,2022-02-02 23:51:36 +0000,system
85,68,2022-02-02 23:52:48 +0000,system
96,1026,2022-02-02 23:55:41 +0000,system
96,1087,2022-02-02 23:56:36 +0000,system
85,561,2022-02-02 23:57:50 +0000,system
96,1160,2022-02-02 23:57:58 +0000,system
85,972,2022-02-03 00:32:09 +0000,system
96,1149,2022-02-03 00:33:02 +0000,system
85,1033,2022-02-03 00:53:08 +0000,system
85,1381,2022-02-03 01:05:04 +0000,system
85,1277,2022-02-03 01:14:00 +0000,system
85,1158,2022-02-03 01:24:07 +0000,system
85,1082,2022-02-03 01:35:00 +0000,system
85,974,2022-02-03 01:45:03 +0000,system
85,980,2022-02-03 01:50:02 +0000,system
96,1149,2022-02-03 01:51:09 +0000,system
85,593,2022-02-03 02:30:03 +0000,system
85,685,2022-02-03 02:41:09 +0000,system
96,105,2022-02-03 02:41:02 +0000,system
85,984,2022-02-03 00:29:55 +0000,system
96,105,2022-02-03 00:29:36 +0000,system
85,1142,2022-02-03 00:31:42 +0000,system
85,1378,2022-02-03 00:34:38 +0000,system
96,997,2022-02-03 00:34:41 +0000,system
85,1274,2022-02-03 00:35:39 +0000,system
85,1158,2022-02-03 00:36:45 +0000,system
85,1744,2022-02-03 00:37:57 +0000,system
85,1719,2022-02-03 00:38:38 +0000,system
96,1428,2022-02-03 00:39:57 +0000,system
97,1359,2022-02-03 00:40:52 +0000,system
96,1324,2022-02-03 00:40:46 +0000,system
97,1252,2022-02-03 00:41:36 +0000,system
96,1212,2022-02-03 00:41:48 +0000,system
97,1051,2022-02-03 00:43:53 +0000,system
96,1053,2022-02-03 00:43:41 +0000,system
96,2,2022-02-03 00:45:53 +0000,system
96,114,2022-02-03 00:46:37 +0000,system
96,224,2022-02-03 00:47:49 +0000,system
97,1177,2022-02-03 00:48:43 +0000,system
97,1396,2022-02-03 00:50:48 +0000,system
85,962,2022-02-03 00:57:36 +0000,system
97,142,2022-02-03 00:58:53 +0000,system
97,245,2022-02-03 00:59:56 +0000,system
96,1282,2022-02-03 00:59:39 +0000,system
97,344,2022-02-03 10:03:07 +0000,system
85,1802,2022-02-03 10:05:02 +0000,system
96,1392,2022-02-03 10:03:00 +0000,system
85,3,2022-02-03 10:12:02 +0000,system
96,1398,2022-02-03 10:14:03 +0000,system
97,462,2022-02-03 10:11:01 +0000,system
85,70,2022-02-03 10:20:00 +0000,system
96,1260,2022-02-03 10:25:04 +0000,system
97,579,2022-02-03 10:31:00 +0000,system
85,168,2022-02-03 10:32:03 +0000,system
96,1152,2022-02-03 10:35:00 +0000,system
97,675,2022-02-03 10:44:08 +0000,system
85,271,2022-02-03 10:43:03 +0000,system
96,1053,2022-02-03 10:44:00 +0000,system
85,338,2022-02-03 10:50:05 +0000,system
96,979,2022-02-03 10:53:00 +0000,system
96,5,2022-02-03 01:06:43 +0000,system
96,221,2022-02-03 01:08:50 +0000,system
85,669,2022-02-03 01:09:54 +0000,system
96,345,2022-02-03 01:09:37 +0000,system
97,983,2022-02-03 11:00:04 +0000,system
85,666,2022-02-03 11:04:04 +0000,system
96,676,2022-02-03 11:31:09 +0000,system
96,734,2022-02-03 11:43:01 +0000,system
96,734,2022-02-03 11:53:01 +0000,system
97,985,2022-02-03 01:16:38 +0000,system
97,1089,2022-02-03 01:17:53 +0000,system
97,1168,2022-02-03 01:18:50 +0000,system
97,1286,2022-02-03 01:19:58 +0000,system
97,1390,2022-02-03 12:03:05 +0000,system
97,1190,2022-02-03 12:25:02 +0000,system
97,1098,2022-02-03 12:33:09 +0000,system
96,734,2022-02-03 12:33:03 +0000,system
97,1010,2022-02-03 12:42:09 +0000,system
85,666,2022-02-03 13:21:03 +0000,system
97,690,2022-02-03 13:42:02 +0000,system
97,808,2022-02-03 13:53:01 +0000,system
97,1281,2022-02-03 14:14:03 +0000,system
97,1386,2022-02-03 14:21:09 +0000,system
97,1306,2022-02-03 14:32:00 +0000,system
97,1191,2022-02-03 14:40:07 +0000,system
97,1011,2022-02-03 14:54:03 +0000,system
97,244,2022-02-03 15:00:09 +0000,system
97,342,2022-02-03 15:05:00 +0000,system
85,652,2022-02-03 15:14:07 +0000,system
97,585,2022-02-03 15:33:07 +0000,system
85,669,2022-02-03 15:41:07 +0000,system
97,687,2022-02-03 15:52:01 +0000,system
97,805,2022-02-03 01:56:43 +0000,system
85,727,2022-02-03 01:57:57 +0000,system
97,1024,2022-02-03 01:58:42 +0000,system
85,778,2022-02-03 01:58:36 +0000,system
97,1050,2022-02-03 01:59:48 +0000,system
97,1258,2022-02-03 20:03:04 +0000,system
85,980,2022-02-03 20:05:04 +0000,system
85,987,2022-02-03 20:15:00 +0000,system
85,1016,2022-02-03 20:21:02 +0000,system
85,1158,2022-02-03 20:35:02 +0000,system
85,1195,2022-02-03 20:42:05 +0000,system
97,183,2022-02-03 20:34:08 +0000,system
85,1307,2022-02-03 20:54:09 +0000,system
85,1395,2022-02-03 02:06:42 +0000,system
85,1281,2022-02-03 02:08:44 +0000,system
85,1160,2022-02-03 02:09:51 +0000,system
85,1053,2022-02-03 21:05:02 +0000,system
85,980,2022-02-03 21:15:09 +0000,system
85,999,2022-02-03 21:25:04 +0000,system
85,1086,2022-02-03 21:34:02 +0000,system
85,1149,2022-02-03 21:42:08 +0000,system
85,1268,2022-02-03 21:55:05 +0000,system
85,1445,2022-02-03 02:17:53 +0000,system
85,1338,2022-02-03 02:18:50 +0000,system
85,1222,2022-02-03 02:19:53 +0000,system
85,1136,2022-02-03 22:04:09 +0000,system
85,1032,2022-02-03 22:15:08 +0000,system
85,973,2022-02-03 22:23:06 +0000,system
85,982,2022-02-03 22:44:09 +0000,system
85,994,2022-02-03 02:27:42 +0000,system
85,1087,2022-02-03 02:28:40 +0000,system
85,1325,2022-02-03 23:15:01 +0000,system
85,1350,2022-02-03 23:21:08 +0000,system
85,1379,2022-02-03 23:35:01 +0000,system
85,1329,2022-02-03 23:42:01 +0000,system
85,1218,2022-02-03 23:53:08 +0000,system
85,1109,2022-02-03 02:36:54 +0000,system
85,1030,2022-02-03 02:37:46 +0000,system
85,724,2022-02-03 02:49:49 +0000,system
97,1367,2022-02-03 03:07:39 +0000,system
97,1328,2022-02-03 03:08:45 +0000,system
97,712,2022-02-03 03:29:37 +0000,system
85,752,2022-02-03 03:38:53 +0000,system
97,985,2022-02-03 03:46:39 +0000,system
97,725,2022-02-03 10:02:37 +0000,system
97,734,2022-02-03 10:29:37 +0000,system
97,725,2022-02-03 10:31:48 +0000,system
97,725,2022-02-03 10:35:38 +0000,system
97,725,2022-02-03 10:36:58 +0000,system
97,725,2022-02-03 10:40:44 +0000,system
97,725,2022-02-03 10:55:52 +0000,system
97,725,2022-02-03 11:33:47 +0000,system
97,734,2022-02-03 11:35:56 +0000,system
97,734,2022-02-03 11:36:56 +0000,system
97,725,2022-02-03 11:38:59 +0000,system
97,725,2022-02-03 11:46:43 +0000,system
97,768,2022-02-03 11:57:44 +0000,system
97,914,2022-02-03 12:00:57 +0000,system
97,1075,2022-02-03 12:01:50 +0000,system
97,1178,2022-02-03 12:02:50 +0000,system
97,1178,2022-02-03 12:04:38 +0000,system
91,734,2022-02-03 12:05:49 +0000,system
91,734,2022-02-03 12:06:56 +0000,system
91,725,2022-02-03 12:07:52 +0000,system
97,1178,2022-02-03 12:09:38 +0000,system
96,734,2022-02-03 12:11:52 +0000,system
97,1300,2022-02-03 12:16:45 +0000,system
85,734,2022-02-03 12:17:59 +0000,system
85,768,2022-02-03 12:18:48 +0000,system
97,1395,2022-02-03 12:20:40 +0000,system
85,735,2022-02-03 12:28:53 +0000,system
97,982,2022-02-03 12:30:40 +0000,system
85,973,2022-02-03 12:31:57 +0000,system
91,725,2022-02-03 12:31:48 +0000,system
85,997,2022-02-03 12:32:45 +0000,system
85,1086,2022-02-03 12:33:37 +0000,system
91,561,2022-02-03 12:37:45 +0000,system
85,1480,2022-02-03 12:38:38 +0000,system
85,1348,2022-02-03 12:39:54 +0000,system
97,71,2022-02-03 12:39:57 +0000,system
85,1412,2022-02-03 12:40:40 +0000,system
85,1250,2022-02-03 12:41:53 +0000,system
85,1156,2022-02-03 12:42:42 +0000,system
91,981,2022-02-03 12:44:37 +0000,system
85,986,2022-02-03 12:45:55 +0000,system
91,994,2022-02-03 12:45:49 +0000,system
85,2,2022-02-03 12:46:37 +0000,system
91,1086,2022-02-03 12:46:41 +0000,system
97,708,2022-02-03 12:47:52 +0000,system
91,1159,2022-02-03 12:47:45 +0000,system
85,245,2022-02-03 12:48:53 +0000,system
91,1263,2022-02-03 12:48:39 +0000,system
91,1445,2022-02-03 12:50:36 +0000,system
91,1203,2022-02-03 12:52:45 +0000,system
97,980,2022-02-03 12:53:57 +0000,system
91,1152,2022-02-03 12:53:42 +0000,system
85,722,2022-02-03 12:54:41 +0000,system
91,1083,2022-02-03 12:54:57 +0000,system
85,821,2022-02-03 12:55:43 +0000,system
91,972,2022-02-03 12:55:49 +0000,system
91,0,2022-02-03 12:56:58 +0000,system
91,78,2022-02-03 12:57:36 +0000,system
91,176,2022-02-03 12:58:54 +0000,system
85,1087,2022-02-03 12:59:38 +0000,system
97,1174,2022-02-03 12:59:57 +0000,system
85,1141,2022-02-03 13:00:46 +0000,system
91,280,2022-02-03 13:00:38 +0000,system
85,1267,2022-02-03 13:01:52 +0000,system
85,1385,2022-02-03 13:03:48 +0000,system
85,1252,2022-02-03 13:04:46 +0000,system
85,1123,2022-02-03 13:06:36 +0000,system
97,1483,2022-02-03 13:06:56 +0000,system
85,971,2022-02-03 13:07:58 +0000,system
85,90,2022-02-03 13:09:52 +0000,system
91,943,2022-02-03 13:09:50 +0000,system
85,291,2022-02-03 13:11:56 +0000,system
97,1463,2022-02-03 13:11:59 +0000,system
91,1046,2022-02-03 13:11:38 +0000,system
91,1086,2022-02-03 13:12:38 +0000,system
97,1288,2022-02-03 13:16:54 +0000,system
91,1382,2022-02-03 13:16:52 +0000,system
85,994,2022-02-03 13:18:57 +0000,system
85,1086,2022-02-03 13:19:51 +0000,system
91,1112,2022-02-03 13:19:50 +0000,system
97,1192,2022-02-03 13:20:45 +0000,system
91,1032,2022-02-03 13:20:39 +0000,system
85,1718,2022-02-03 13:21:52 +0000,system
91,967,2022-02-03 13:21:59 +0000,system
85,1511,2022-02-03 13:22:51 +0000,system
97,1100,2022-02-03 13:23:49 +0000,system
97,1014,2022-02-03 13:24:56 +0000,system
91,1183,2022-02-03 13:24:58 +0000,system
85,1331,2022-02-03 13:26:53 +0000,system
85,1461,2022-02-03 13:27:42 +0000,system
85,1358,2022-02-03 13:28:37 +0000,system
97,167,2022-02-03 13:30:37 +0000,system
97,701,2022-02-03 13:36:42 +0000,system
85,984,2022-02-03 13:37:50 +0000,system
85,67,2022-02-03 13:38:53 +0000,system
91,1177,2022-02-03 13:38:41 +0000,system
85,167,2022-02-03 13:39:48 +0000,system
85,603,2022-02-03 13:44:44 +0000,system
85,730,2022-02-03 13:47:53 +0000,system
91,1414,2022-02-03 13:47:53 +0000,system
85,817,2022-02-03 13:48:36 +0000,system
97,1087,2022-02-03 13:48:52 +0000,system
85,933,2022-02-03 13:49:49 +0000,system
91,1253,2022-02-03 13:49:41 +0000,system
91,1175,2022-02-03 13:50:51 +0000,system
97,1385,2022-02-03 13:52:47 +0000,system
91,1053,2022-02-03 13:52:54 +0000,system
91,980,2022-02-03 13:53:49 +0000,system
85,1231,2022-02-03 13:54:43 +0000,system
97,1480,2022-02-03 13:55:41 +0000,system
91,983,2022-02-03 13:55:53 +0000,system
91,987,2022-02-03 13:56:49 +0000,system
91,272,2022-02-03 14:00:41 +0000,system
85,1053,2022-02-03 14:03:47 +0000,system
85,981,2022-02-03 14:04:40 +0000,system
85,983,2022-02-03 14:06:43 +0000,system
91,728,2022-02-03 14:06:53 +0000,system
85,1801,2022-02-03 14:07:54 +0000,system
91,821,2022-02-03 14:07:41 +0000,system
85,68,2022-02-03 14:08:51 +0000,system
